CustomerID,frequency,recency,T,monetary_value,pred_purchases_90d,prob_alive,pred_avg_order_value,CLV,CLV_Tier
17677,17.0,367.0,368.0,905.7782352941176,3.793337315836192,1.0,950.3996057601934,13525.550331503444,Platinum
17679,1.0,33.0,85.0,348.91,1.066975900943718,0.9999999995052564,1724.826438875359,6904.420686601128,Platinum
17682,5.0,358.0,368.0,416.566,1.2060334691289645,1.0,495.79956972873845,2243.3278080933264,Medium
17685,6.0,356.0,372.0,456.5016666666667,1.4081483906220014,1.0,526.6252091829214,2782.1292475413366,High
17686,4.0,295.0,302.0,1036.7125,1.1764344031431384,1.0,1295.0374243536583,5715.80322789817,Platinum
17690,13.0,343.0,373.0,337.0115384615384,2.896211134484057,1.0,359.1036442144121,3901.9101564901034,High
17691,1.0,10.0,368.0,147.9,0.34359885181768063,0.9999999949295015,733.778634620231,945.8973314636236,Low
17692,3.0,232.0,359.0,132.56,0.7918899949281497,1.0,180.95357473861884,537.5999962541813,Low
17695,1.0,40.0,171.0,411.74,0.6506856361175254,0.9999999990444615,2034.5997513540897,4966.8087888334985,Platinum
17696,6.0,326.0,364.0,351.685,1.4353969678226972,1.0,405.74858714152606,2185.0243180759044,Medium
17700,3.0,265.0,281.0,644.0100000000001,0.9788244070525379,1.0,877.4907429503381,3222.36378210308,High
17702,3.0,176.0,206.0,461.5233333333333,1.2662372295879363,1.0,628.9645017998913,2987.916436885875,High
17703,2.0,103.0,138.0,284.8,1.2454507228016776,1.0,474.32406413606,2216.302016448645,Medium
17704,1.0,71.0,239.0,497.9,0.4972768193046189,0.9999999990872575,2459.39791470229,4588.325815955258,Platinum
17705,8.0,298.0,301.0,210.9025,2.207121565875348,1.0,234.37318260174789,1940.7134056188281,Medium
17706,11.0,362.0,366.0,911.5145454545454,2.511719804169926,1.0,982.8247047603627,9261.354081449623,Platinum
17707,1.0,151.0,336.0,68.7,0.37212637966695905,0.9999999993566793,343.2956432416621,479.2763329520416,Low
17708,1.0,137.0,324.0,156.48,0.384084714229415,0.9999999993134803,776.0809586862425,1118.307623810289,Low
17711,1.0,279.0,289.0,164.57,0.42380709454503573,0.99999999976198,815.9674157601393,1297.3832090109418,Low
17716,8.0,245.0,267.0,623.81625,2.4442792487434954,1.0,692.9862493642862,6354.8114880813255,Platinum
17719,14.0,218.0,255.0,344.015,4.3144777802567384,1.0,364.856682034208,5905.786940677828,Platinum
17720,3.0,341.0,367.0,364.6466666666667,0.7766768084686875,1.0,497.02941710775997,1448.2704346589405,Medium
17722,3.0,270.0,366.0,504.6333333333334,0.7785464134376276,1.0,687.6754556010591,2008.6083615821597,Medium
17723,5.0,87.0,214.0,588.9200000000001,1.911094115519043,1.0,700.8449497173366,5024.944362287952,Platinum
17724,2.0,67.0,138.0,329.95000000000005,1.2454507228016776,1.0,549.3972832406973,2567.085245602228,High
17725,10.0,251.0,267.0,310.137,3.0131381160664263,1.0,337.1028943173885,3810.735051516561,High
17728,2.0,83.0,86.0,1265.49,1.7236816162299191,1.0,2104.9675911289005,13612.243128881722,Platinum
17730,12.0,323.0,326.0,415.5833333333333,3.019064368475317,1.0,445.23848795659706,5043.038757042921,Platinum
17731,2.0,104.0,183.0,288.77,1.0043158309111195,1.0,480.92518661325613,1812.070393546879,Medium
17733,1.0,223.0,261.0,475.24,0.46203428974421534,0.9999999997205984,2347.676392168977,4069.4870860198403,High
17734,2.0,180.0,233.0,293.82500000000005,0.8265123208321525,1.0,489.33039420071896,1517.3255061800514,Medium
17735,17.0,365.0,367.0,744.4364705882354,3.8024466536638504,1.0,781.1198736478651,11143.151917037863,Platinum
17736,2.0,104.0,113.0,34.975,1.4371494229183057,1.0,58.9272321800021,317.72047385757526,Low
17737,1.0,49.0,58.0,80.85000000000001,1.335152764438787,0.9999999997391367,403.19928396451076,2019.6585180013972,Medium
17738,2.0,263.0,282.0,549.565,0.7043146760372584,1.0,914.5623998224231,2416.614152083939,High
17739,6.0,349.0,360.0,405.215,1.4494205781119334,1.0,467.48042601456683,2542.0558509546827,High
17742,1.0,219.0,332.0,52.54,0.3760288862160792,0.9999999996027895,263.6213359098733,371.90241532671536,Low
17744,5.0,355.0,358.0,388.976,1.2356349796471737,1.0,462.9764148620953,2146.230171752088,Medium
17749,1.0,78.0,256.0,305.51,0.4695981331623822,0.9999999990861401,1510.8496481451834,2661.79646270169,High
17750,8.0,159.0,164.0,184.32125,3.6239122945486164,1.0,204.85004712640534,2785.1012015773904,High
17754,4.0,260.0,260.0,377.005,1.3361195370145242,1.0,471.13059402054563,2361.6408676657475,Medium
17757,29.0,371.0,372.0,188.3393103448276,6.320078336647416,1.0,193.6958105756884,4592.71951266404,Platinum
17758,5.0,231.0,250.0,574.582,1.681320851528657,1.0,683.7873783335768,4313.19321402148,Platinum
17759,1.0,152.0,169.0,667.84,0.6566436702069601,0.9999999997418139,3297.2600302941332,8122.882934500574,Platinum
17760,1.0,352.0,373.0,115.05,0.3395318531524576,0.9999999997538807,571.816939332529,728.3913413024259,Low
17764,1.0,161.0,211.0,556.85,0.5507427335542018,0.9999999996812856,2750.041504876111,5682.18354769824,Platinum
17765,2.0,98.0,256.0,125.315,0.7642714725883953,1.0,209.14018043942474,599.6700538803747,Low
17768,2.0,158.0,166.0,930.925,1.083570939316865,1.0,1548.6692179341499,6295.688754381712,Platinum
17769,9.0,308.0,320.0,402.40777777777777,2.3372290496186476,1.0,441.6282032712398,3872.445462943577,High
17770,3.0,84.0,282.0,180.03333333333333,0.9758710074406796,1.0,245.60689601258701,899.2080913032828,Low
17771,1.0,267.0,323.0,130.01,0.3851160276116572,0.9999999997058069,645.5748377040364,932.7503530472021,Low
17774,3.0,209.0,305.0,335.14,0.9125426217509595,1.0,456.8446677806172,1564.043948791594,Medium
17777,2.0,76.0,100.0,235.57999999999998,1.5621833799027245,1.0,392.4834474288562,2300.279413224928,Medium
17779,2.0,122.0,143.0,167.74,1.2130883997678163,1.0,279.6824023777246,1272.8722698062575,Low
17781,1.0,94.0,253.0,86.02000000000001,0.474256491370091,0.999999999254956,428.6891459017229,762.7513863650888,Low
17783,1.0,175.0,247.0,171.06,0.4838560821578492,0.9999999996464628,847.9653275536609,1539.2938470671102,Medium
17786,1.0,232.0,317.0,163.89,0.3914221177968772,0.9999999996544424,812.6147840159798,1193.3210887249186,Low
17787,3.0,219.0,371.0,376.30333333333334,0.7692873278373824,1.0,512.9044813189006,1480.3087498022282,Medium
17788,1.0,56.0,129.0,1101.2,0.8038542561277384,0.999999999475166,5433.872519483737,16387.548691879667,Platinum
17790,11.0,338.0,364.0,166.97272727272727,2.523870652661132,1.0,180.1098282969993,1705.4215244296392,Medium
17795,1.0,85.0,264.0,187.14000000000001,0.457611821760197,0.9999999991254966,927.2452076214311,1591.9120376313717,Medium
17796,3.0,329.0,369.0,194.41666666666666,0.7729644078390859,1.0,265.1953724412608,769.0466280594081,Low
17797,1.0,160.0,182.0,508.02,0.6197572344655922,0.9999999997339342,2509.2929636006625,5834.453835250417,Platinum
17799,8.0,339.0,361.0,354.05625,1.8844610166025906,1.0,393.37050421203026,2781.097305117507,High
17800,8.0,297.0,334.0,132.87,2.017161596121045,1.0,147.7044191320214,1117.7930739874673,Low
17802,2.0,290.0,372.0,592.4200000000001,0.5538997043567111,1.0,985.8196047998147,2048.5936303326475,Medium
17809,9.0,357.0,373.0,597.4566666666666,2.0439847074013855,1.0,655.6325057596638,5027.65367010075,Platinum
17811,37.0,329.0,333.0,206.80432432432434,8.847340519185666,1.0,211.38375350228833,7016.35544793947,Platinum
17812,3.0,356.0,368.0,171.53666666666666,0.7748161613444305,1.0,234.03539510489531,680.3109310823374,Low
17813,4.0,57.0,71.0,366.0675,3.433116794857156,1.0,457.4707812144635,5892.222976085992,Platinum
17816,3.0,329.0,365.0,6.783333333333334,0.7804250410969196,1.0,9.659952239627078,28.283516807033177,Low
17817,1.0,273.0,277.0,117.98,0.4393871423358342,0.9999999997685869,586.262837877216,966.4223032728073,Low
17819,6.0,300.0,371.0,518.9,1.4114977520117833,1.0,598.584182829094,3169.8058428680724,High
17827,2.0,359.0,364.0,361.83,0.5646180199519479,1.0,602.4057932087113,1276.0600387415927,Low
17828,3.0,162.0,184.0,328.9766666666667,1.3855794761256337,1.0,448.4509034893964,2331.1680334191997,Medium
17830,2.0,287.0,288.0,105.1,0.6917906669953665,1.0,175.52766384584237,455.5620151733661,Low
17835,2.0,21.0,23.0,120.4,3.223095051874565,1.0,200.96775802748027,2430.1144904732337,High
17837,7.0,121.0,163.0,210.51142857142855,3.2172891477952104,1.0,237.71572090368008,2869.29520180825,High
17838,4.0,346.0,372.0,515.535,0.9810240474893549,1.0,644.1403190972593,2370.7588003988812,High
17841,111.0,372.0,373.0,364.4521621621622,23.77575859800811,1.0,367.09693169236067,32744.802188902588,Platinum
17848,8.0,277.0,358.0,100.4875,1.8983369729583648,1.0,111.73797908385662,795.795268695055,Low
17849,3.0,115.0,333.0,129.35,0.8457286569549393,1.0,176.5819170791025,560.2792106879205,Low
17850,1.0,1.0,373.0,3891.87,0.3395318509565273,0.999999993286357,19192.82668047402,24448.1891268885,Platinum
17854,1.0,42.0,227.0,199.5,0.5188644689847741,0.9999999986768162,988.1842199123288,1923.6190991872993,Medium
17856,3.0,280.0,281.0,311.74,0.9788244070525379,1.0,424.9765091411525,1560.619211430874,Medium
17857,19.0,361.0,365.0,1344.4126315789474,4.255136095812229,1.0,1403.3408637932832,22402.880418450186,Platinum
17858,11.0,364.0,369.0,445.8554545454545,2.4937113286739825,1.0,480.78241444826557,4498.026258513378,Platinum
17861,6.0,316.0,319.0,309.8233333333333,1.610719552475093,1.0,357.47289759129984,2160.181713205467,Medium
17863,5.0,310.0,369.0,555.0559999999999,1.2031511380478086,1.0,660.5577689850419,2981.6607268854677,High
17864,2.0,263.0,275.0,194.54500000000002,0.7195115132436224,1.0,324.25244973320196,875.2825043198332,Low
17865,15.0,334.0,364.0,651.3246666666668,3.394649600531874,1.0,687.9475516514656,8761.480849053005,Platinum
17867,3.0,258.0,288.0,390.53333333333336,0.9585182278710805,1.0,532.2841350556349,1914.1286878035148,Medium
17869,3.0,261.0,368.0,71.28666666666668,0.7748161613444305,1.0,97.50621119009458,283.4380726526983,Low
17870,8.0,364.0,366.0,195.99374999999998,1.8617797826453104,1.0,217.8144035368802,1521.395541444458,Medium
17873,4.0,293.0,373.0,411.0025,0.9787016735480369,1.0,513.5899755862395,1885.7933653377931,Medium
17874,2.0,70.0,255.0,309.15,0.7667820306021766,1.0,514.8120571636993,1480.9754882142863,Medium
17883,3.0,243.0,246.0,184.14000000000001,1.0947898540052163,1.0,251.1997124575757,1031.7563154901302,Low
17884,3.0,368.0,371.0,176.64666666666668,0.7692873278373824,1.0,240.99463829496648,695.5417328507476,Low
17886,2.0,218.0,249.0,338.21000000000004,0.7821987142348228,1.0,563.1316085962743,1652.5485856037221,Medium
17888,7.0,336.0,357.0,99.51714285714286,1.6815636254340933,1.0,112.45668041028718,709.4565423193815,Low
17889,1.0,110.0,322.0,102.02,0.3861528939287082,0.9999999991265853,507.5745987054741,735.3369812930281,Low
17890,1.0,39.0,361.0,125.13,0.3494591291823311,0.9999999973801919,621.5147745988924,814.8451435902939,Low
17892,2.0,99.0,155.0,51.0,1.1418778976501223,1.0,85.57282102057381,366.5918032066627,Low
17894,7.0,295.0,366.0,144.72,1.6451331088037757,1.0,163.46891475043262,1008.9356231584085,Low
17897,2.0,201.0,373.0,200.35500000000002,0.5525884600066941,1.0,333.91303451720955,692.249128227773,Low
17898,1.0,122.0,207.0,52.22,0.5593338948842429,0.9999999995689182,262.0436268537983,549.8851273720555,Low
17905,3.0,302.0,373.0,199.49666666666667,0.7656450667773651,1.0,272.1137590176916,781.6372074146522,Low
17912,3.0,54.0,364.0,68.62,0.7823127569196354,0.9999999999999993,93.87451219984217,275.5214019083435,Low
17913,1.0,297.0,355.0,193.55,0.35464368935055524,0.999999999709603,958.8486921509339,1275.7616724314264,Low
17917,2.0,317.0,362.0,115.185,0.5673627283946855,1.0,192.2965102394253,409.31667661858245,Low
17920,16.0,369.0,373.0,230.605625,3.5353809547960657,1.0,242.75876442728662,3219.8702429628565,High
17921,3.0,202.0,266.0,181.98333333333335,1.0253725931691464,1.0,248.26257589920908,955.0369979651999,Low
17924,4.0,362.0,373.0,670.875,0.9787016735480369,1.0,838.1440056158235,3077.4868671917093,High
17926,1.0,70.0,203.0,185.56,0.5681973343956568,0.9999999992520938,919.4552691570606,1960.0043354649733,Medium
17928,1.0,201.0,246.0,134.28,0.48549392408311964,0.9999999997047235,666.6273929210377,1214.2110721854915,Low
17929,3.0,297.0,308.0,215.6,0.9048832706158358,1.0,294.04468129507825,998.235754909965,Low
17930,4.0,204.0,239.0,337.47,1.4334020536682304,1.0,421.7554443713154,2268.0673876760347,Medium
17931,1.0,121.0,255.0,111.16000000000001,0.47114071786148837,0.9999999994280389,552.6379136196172,976.829011827566,Low
17932,2.0,182.0,211.0,371.28,0.8963343974682525,1.0,618.1187925561935,2078.591967811166,Medium
17934,1.0,7.0,58.0,65.8,1.335152763941746,0.9999999993668638,328.9976549209822,1647.976428387631,Medium
17935,1.0,3.0,141.0,11.22,0.7531972773576866,0.9999999982274503,59.89965404418566,169.2623201429033,Low
17937,6.0,354.0,362.0,484.60999999999996,1.4423746873375696,1.0,559.0402867903014,3025.1605784875183,High
17940,8.0,253.0,302.0,382.625,2.2008410381631798,1.0,425.1011066709512,3510.00831430234,High
17946,1.0,26.0,259.0,132.03,0.4650303972563792,0.9999999978591667,655.5341261205101,1143.6783011510904,Low
17949,28.0,370.0,371.0,2042.7314285714288,6.121040862624059,1.0,2102.6274897743606,48285.290755358044,Platinum
17950,1.0,293.0,365.0,219.03,0.3460861591510626,0.999999999692436,1084.4737757409077,1408.0903421392122,Medium
17951,2.0,334.0,373.0,356.52000000000004,0.5525884600066941,1.0,593.5765840515547,1230.568532433048,Low
17954,11.0,366.0,371.0,202.17636363636365,2.4818484589691208,1.0,218.0640196192613,2030.4229207820315,Medium
17955,2.0,21.0,219.0,143.475,0.8696203060557522,0.9999999999999998,239.33574320664982,780.84434371954,Low
17961,34.0,351.0,372.0,34.37911764705883,7.387889194479023,1.0,35.232519084711214,976.5428466055585,Low
17964,1.0,341.0,372.0,209.94,0.3403375327031628,0.9999999997437079,1039.6569778667765,1327.4774515526892,Low
17965,12.0,332.0,369.0,215.43499999999997,2.7088046937783377,1.0,230.84793537049057,2346.015742711162,Medium
17966,3.0,224.0,261.0,317.1433333333334,1.041888327566052,1.0,432.3352392201515,1689.9312717689113,Medium
17969,1.0,195.0,361.0,103.0,0.34945912991673017,0.9999999994817226,512.406332689704,671.7970829961953,Low
17974,2.0,195.0,219.0,284.01,0.8696203060557525,1.0,473.01049064563546,1543.2194171755737,Medium
17975,12.0,351.0,366.0,347.8925,2.7283664780114605,1.0,372.7308886093761,3815.2704046530075,High
17979,2.0,224.0,259.0,258.02,0.7568374783608437,1.0,429.79558556192507,1220.3708196290515,Low
17980,2.0,194.0,359.0,258.125,0.5715301930095202,1.0,429.9701744435638,921.9444273187938,Low
17988,4.0,315.0,326.0,34.0325,1.1012274244577676,1.0,42.79320909400852,176.7987166206019,Low
17990,2.0,125.0,361.0,231.42000000000002,0.568745113884238,1.0,385.5664022134567,822.7049222198467,Low
17991,1.0,1.0,226.0,87.45,0.5207483503926174,0.9999999966041617,435.73953324605816,851.2989560282232,Low
17994,3.0,169.0,290.0,123.74666666666667,0.9528702996299431,1.0,168.9508095758347,603.9782531572483,Low
17997,7.0,90.0,164.0,235.4485714285714,3.202214437355271,1.0,265.85773350217505,3193.941396264765,High
17999,1.0,329.0,366.0,191.72,0.34525306566365643,0.9999999997367206,949.8261684865048,1230.2940062384446,Low
18001,1.0,74.0,86.0,165.0,1.059097060018868,0.9999999997369298,818.0874623042401,3250.59403004904,High
18005,1.0,44.0,47.0,109.75,1.4874679618223794,0.9999999997613673,545.6861330912865,3045.2136799245336,High
18008,7.0,248.0,318.0,283.6257142857143,1.8600526982705912,1.0,320.22650257135734,2234.651250459515,Medium
18016,4.0,332.0,364.0,331.72749999999996,1.0000074938873245,1.0,414.58365236775626,1555.4020314666584,Medium
18017,2.0,229.0,310.0,179.0,0.6494466966304484,1.0,298.4049814944071,727.0709872073325,Low
18018,1.0,91.0,199.0,84.69,0.5773462048162838,0.9999999994367772,422.131792637411,914.3481940379497,Low
18030,1.0,38.0,42.0,109.55,1.5688188692440683,0.9999999997563209,544.7000649312396,3205.9553189718204,High
18035,1.0,8.0,43.0,239.56,1.5518445254086193,0.999999999515552,1185.6936723697213,6903.160082988381,Platinum
18036,2.0,213.0,245.0,147.41,0.7928255857961242,1.0,245.8786693899665,731.3508077174685,Low
18037,5.0,208.0,362.0,7.744,1.2236216976018481,1.0,9.433936568506546,43.30792293565624,Low
18040,1.0,226.0,245.0,118.2,0.48714289177718095,0.9999999997476379,587.3475128532676,1073.4423813224234,Low
18041,19.0,361.0,372.0,197.60263157894735,4.1844566209841805,1.0,206.30748466905723,3238.778802441388,High
18043,2.0,342.0,366.0,121.525,0.561899739596091,1.0,202.83835318789482,427.5984682582435,Low
18044,9.0,356.0,360.0,223.81666666666666,2.1088853225294644,1.0,245.68109287402095,1943.801592541454,Medium
18055,9.0,362.0,369.0,705.86,2.0635245984652544,1.0,774.5707876928437,5996.5022124771995,Platinum
18059,2.0,44.0,67.0,91.19,2.0049831222408314,1.0,152.39879390685005,1146.355938662252,Low
18061,9.0,345.0,366.0,190.47222222222223,2.078426456486847,1.0,209.09613914345994,1630.451594631433,Medium
18062,2.0,164.0,337.0,275.36,0.6040687994756181,1.0,458.62769230111473,1039.3789403911926,Low
18064,1.0,102.0,235.0,406.0,0.5042703032366055,0.9999999993803519,2006.2995951607438,3795.652217229046,High
18065,5.0,359.0,364.0,409.562,1.2177022308550116,1.0,487.46708054113543,2226.966213320356,Medium
18069,4.0,301.0,327.0,434.7525,1.0983019189080916,1.0,543.2512833937321,2238.4620577502646,Medium
18071,1.0,108.0,365.0,194.05,0.3460861588902587,0.999999998938855,961.3138625510511,1248.1784206149498,Low
18073,9.0,83.0,197.0,423.83555555555563,3.5038378213032213,0.9999999999999996,465.13839429736015,6114.393988268331,Platinum
18075,9.0,337.0,360.0,268.0888888888889,2.1088853225294644,1.0,294.25581734567055,2328.1194319027063,Medium
18077,10.0,358.0,366.0,242.814,2.295073130328385,1.0,263.9481895195723,2272.701768838185,Medium
18078,1.0,42.0,259.0,138.19,0.46503039751925174,0.9999999984244472,685.9050254499543,1196.6649232183922,Low
18079,2.0,193.0,238.0,1019.5699999999999,0.8121343401325715,1.0,1696.0638028185479,5167.700005873578,Platinum
18080,1.0,224.0,242.0,390.0,0.4921576947764548,0.9999999997488229,1927.4141423569927,3558.824362502494,High
18081,2.0,97.0,133.0,115.10000000000001,1.279587072805529,1.0,192.15517638286065,922.463447278306,Low
18085,1.0,43.0,373.0,386.05,0.33953185236811356,0.9999999974438056,1907.9392961960666,2430.3695191186334,High
18087,1.0,192.0,290.0,852.8,0.4225584838707598,0.9999999996094731,4209.175864705498,6672.846447666945,Platinum
18092,9.0,363.0,365.0,842.5044444444444,2.0834416866151573,1.0,924.494733370431,7226.250709068098,Platinum
18093,3.0,209.0,302.0,417.86666666666673,0.9203327443881271,1.0,569.509049705722,1966.403948649849,Medium
18094,4.0,210.0,291.0,628.145,1.214448228288752,1.0,784.7786295057537,3575.6368784142346,High
18095,1.0,20.0,332.0,205.3,0.3760288850765899,0.9999999965724655,1016.7801965536887,1434.4173187031897,Medium
18096,2.0,52.0,63.0,381.245,2.076320270090425,1.0,634.6881087993322,4944.039587139764,Platinum
18097,4.0,347.0,354.0,628.82,1.0247955605540455,1.0,785.6216350960719,3020.4934919873203,High
18101,1.0,132.0,143.0,113.42,0.745368718710928,0.9999999997507731,563.780483828147,1576.552489220557,Medium
